temperature,vibration,usage_hours,motor_speed,has_error,usage_duration,error,maintenance_label
60.27286803973169,1.9605787463451683,322.1666666666667,3420.7356558973697,1,19330,synthetic_warning,maintenance_soon
66.85002059787,1.7599603400957828,374.93333333333334,2459.285163609199,1,22496,synthetic_warning,maintenance_soon
67.76769201945888,2.507945922450311,415.75,3251.4716668675546,0,24945,,maintenance_soon
70.21368222356813,2.220881176833214,117.3,2526.594292459095,0,7038,,maintenance_soon
59.23234272315026,1.4578951335995838,582.9,2524.7779531658653,0,34974,,maintenance_soon
76.76228848270432,1.4348639505164897,435.31666666666666,3333.7742302048055,0,26119,,maintenance_soon
77.33029826010515,2.1213685906103388,342.35,3237.3092255302868,1,20541,synthetic_warning,maintenance_soon
76.06700260014358,1.8202264023322001,544.1833333333333,2891.8129955441523,0,32651,,maintenance_soon
65.03701060567136,1.888106520366686,362.2,3134.906241914781,0,21732,,maintenance_soon
72.69208632629837,2.3826400141195876,400.6,2673.036776687184,1,24036,synthetic_warning,maintenance_soon
64.8044780834473,2.241566715243266,351.03333333333336,2796.3182438036883,0,21062,,maintenance_soon
69.3392267138279,2.498442961788294,522.1666666666666,2508.8852673159195,0,31330,,maintenance_soon
89.22774341736702,1.030808752131985,381.6,3197.7885776921144,0,22896,,maintenance_soon
72.76556302077005,2.01402906274954,401.96666666666664,2494.898134286365,0,24118,,maintenance_soon
62.49978739210261,2.212609835078743,486.3,3453.468791772655,0,29178,,maintenance_soon
73.44268272531131,1.213036364490542,436.81666666666666,2661.0329659392773,1,26209,synthetic_warning,maintenance_soon
61.18563259149352,1.6052969614105124,385.65,2809.023768167187,0,23139,,maintenance_soon
62.407916859879904,1.5217816769519863,478.8333333333333,3133.840329087907,0,28730,,maintenance_soon
63.671014912409674,1.9097641769769622,593.0833333333334,2810.5003453234162,1,35585,synthetic_warning,maintenance_soon
68.44552438243453,2.6325342859123286,415.4,2668.9203417144636,1,24924,synthetic_warning,maintenance_soon
79.4957519647136,2.810165232099205,399.3333333333333,2786.7896829642727,0,23960,,maintenance_soon
76.62718558413471,1.533570601117023,403.65,3193.280075565337,0,24219,,maintenance_soon
76.18396262597862,2.1369507627221083,494.8333333333333,2508.3450222598494,0,29690,,maintenance_soon
63.20860347527566,2.1514590334640418,342.06666666666666,2744.4557167997636,0,20524,,maintenance_soon
67.66948515651481,2.0744315971816363,367.73333333333335,2804.5261600284894,0,22064,,maintenance_soon
74.1760088550655,2.0795408356326552,267.0,3180.4174860321687,0,16020,,maintenance_soon
66.9734401168927,2.0366841261030975,295.28333333333336,2756.068035496568,0,17717,,maintenance_soon
69.77306847759121,2.6594065543628886,348.5833333333333,3595.6516015772377,0,20915,,maintenance_soon
75.53086954023959,2.396109931465626,385.53333333333336,2731.1230258053583,1,23132,synthetic_warning,maintenance_soon
69.20981855038958,1.4229307460807796,531.5333333333333,2695.419199101677,1,31892,synthetic_warning,maintenance_soon
73.8084767128162,2.258074486396247,432.8833333333333,2724.745866488198,0,25973,,maintenance_soon
84.74182764815654,2.3015680185301535,317.03333333333336,2220.6777713904758,1,19022,synthetic_warning,maintenance_soon
70.62512960810402,2.041735279218305,331.76666666666665,2343.8401874261785,0,19906,,maintenance_soon
81.43470247775365,2.4091409667262282,499.98333333333335,2566.506568514799,0,29999,,maintenance_soon
76.47496053845886,1.9846333154345666,480.1333333333333,3299.765133494057,0,28808,,maintenance_soon
60.26206405210587,1.9902104744843128,392.25,2785.4245338807154,0,23535,,maintenance_soon
63.18290376589181,1.9545582451046695,354.6,2586.7565565690893,0,21276,,maintenance_soon
65.33123293544082,0.9917901613901489,480.0,3339.675288066902,1,28800,synthetic_warning,maintenance_soon
65.16132066453773,1.8638207227423567,310.53333333333336,3482.517938472595,0,18632,,maintenance_soon
71.27768203114549,1.599287241495443,421.3666666666667,3352.3682827994144,1,25282,synthetic_warning,maintenance_soon
76.91715238465457,1.366098409813349,571.8166666666667,2424.640401216531,0,34309,,maintenance_soon
82.04126733363778,2.545308228132785,406.43333333333334,2582.0906071147915,1,24386,synthetic_warning,maintenance_soon
74.46540070980066,2.126893383340506,327.95,3598.043870938476,1,19677,synthetic_warning,maintenance_soon
68.43456355157433,1.8865760135749534,422.8333333333333,2906.10146448001,1,25370,synthetic_warning,maintenance_soon
55.342070050961006,1.6458384920039082,352.4,2682.2440914457256,0,21144,,maintenance_soon
72.56471660333871,2.033276313082933,278.46666666666664,3116.0731029855683,1,16708,synthetic_warning,maintenance_soon
72.20616154955994,2.346146241992881,446.0833333333333,3243.2115896375694,0,26765,,maintenance_soon
73.46343002831166,1.5278653704038765,479.43333333333334,2548.5621887915636,0,28766,,maintenance_soon
88.84992238162667,1.8978272324755254,365.1333333333333,2896.55358179277,0,21908,,maintenance_soon
81.92477236954457,2.2906299244830275,359.81666666666666,3207.6864304555056,0,21589,,maintenance_soon
78.28048734599989,1.0287994919121415,313.06666666666666,2289.4736557776646,1,18784,synthetic_warning,maintenance_soon
64.3033829594272,1.874093606917568,378.0,2805.4320012675016,0,22680,,maintenance_soon
67.89604200642606,1.7068188832536075,345.01666666666665,2309.6685526576853,0,20701,,maintenance_soon
71.24124314457198,1.8397765640102346,309.1166666666667,2367.224581352203,0,18547,,maintenance_soon
65.79674300791717,1.6742671496326436,541.3666666666667,2552.235965908666,0,32482,,maintenance_soon
76.00371619988094,1.961931072343283,427.31666666666666,3009.932596666967,0,25639,,maintenance_soon
74.85527079372564,2.765632249190223,435.78333333333336,2658.310043399221,0,26147,,maintenance_soon
63.29353765556246,1.754234886732152,460.6666666666667,2514.6960250139014,1,27640,synthetic_warning,maintenance_soon
81.574533672769,2.031269954092348,451.68333333333334,2822.684007862982,0,27101,,maintenance_soon
72.81848267047089,2.7976358882841006,356.95,2295.336399562771,1,21417,synthetic_warning,maintenance_soon
58.16743082606199,1.65249298973235,411.8,2988.6734158469203,0,24708,,maintenance_soon
71.58925713324024,2.716603907018036,368.48333333333335,3297.8101752616562,0,22109,,maintenance_soon
74.24965164738325,1.9023953529821982,425.0833333333333,2765.150221965275,1,25505,synthetic_warning,maintenance_soon
79.78233889148592,2.7018533016392166,417.3333333333333,2710.8344429479084,1,25040,synthetic_warning,maintenance_soon
69.30018877498706,2.2375905062258434,359.3833333333333,2964.3137554148507,0,21563,,maintenance_soon
78.62350613957766,2.0381987631620895,283.65,1907.4734557141203,0,17019,,maintenance_soon
73.49713589416173,1.870466193151036,401.7,3036.1996809030616,0,24102,,maintenance_soon
61.479563127699365,1.6191813520543552,373.6666666666667,4164.82975364774,0,22420,,maintenance_soon
60.67866581213989,1.9341061974839586,238.76666666666668,2746.022462709523,0,14326,,maintenance_soon
80.98047896119479,2.303812656559011,430.6166666666667,2747.5849851648145,0,25837,,maintenance_soon
81.56787342705415,1.894099856051498,467.23333333333335,3127.1870800438605,1,28034,synthetic_warning,maintenance_soon
74.58327384323778,1.7575197377221639,592.2666666666667,3523.9463740071033,0,35536,,maintenance_soon
83.96565376944022,1.787147859620002,358.7,3228.9858515510196,0,21522,,maintenance_soon
80.45287879233285,2.3466144761123737,346.9,1851.5329734232378,0,20814,,maintenance_soon
77.46902983583777,2.451322654794935,301.25,3047.8954885716084,0,18075,,maintenance_soon
64.70950809013063,1.5997822688042331,406.68333333333334,3931.649263906337,1,24401,synthetic_warning,maintenance_soon
85.85143000825875,1.5991354641486295,406.18333333333334,3073.8740605741646,1,24371,synthetic_warning,maintenance_soon
76.29041145766618,2.0707115138502004,325.1,2291.97515816043,1,19506,synthetic_warning,maintenance_soon
67.1431457481325,4.2395332402895605,560.5333333333333,3098.321972970012,1,33632,synthetic_warning,critical
97.9913870429441,3.533295052683253,597.0166666666667,3519.225582086687,1,35821,synthetic_warning,critical
86.07771287905084,3.119374884176956,357.56666666666666,4285.032662936508,1,21454,synthetic_warning,critical
104.48170288519661,3.664338488760315,537.2833333333333,3870.9096394782646,0,32237,,critical
72.45731062981181,3.2553477363270296,523.6333333333333,4839.681288732254,1,31418,synthetic_warning,critical
96.2633160268705,3.057332811257676,683.3666666666667,3168.907920721134,1,41002,synthetic_warning,critical
87.09542046867222,3.453579441129748,338.6666666666667,3035.3269914147727,1,20320,synthetic_warning,critical
85.02054521675127,2.8691316897909167,514.2166666666667,4186.545226634291,0,30853,,critical
75.6714088130907,3.3891981980025747,502.18333333333334,2928.1431132988014,0,30131,,critical
93.36173116040544,3.353165694216227,675.2166666666667,3447.6806458148812,1,40513,synthetic_warning,critical
94.08523646299172,3.6522020159434434,554.7666666666667,3515.8637966730203,0,33286,,critical
104.06615021769301,2.7356472818932938,775.5333333333333,4088.7145261606793,1,46532,synthetic_warning,critical
97.07245236574533,3.7326022646574057,639.4666666666667,3869.4193433731284,0,38368,,critical
82.65494203939838,2.5202663802871212,510.76666666666665,3787.6737553719686,0,30646,,critical
78.96523674744236,2.770575011284071,588.7666666666667,3340.735943491133,1,35326,synthetic_warning,critical
75.68357709829853,2.803306205640692,517.5166666666667,4181.80208992261,0,31051,,critical
101.25901911075523,2.3959611707197412,663.1333333333333,5000.0,0,39788,,critical
80.99643144149921,3.9617467125392474,400.1333333333333,3909.4666914399163,0,24008,,critical
101.32206882074176,2.4732106428576524,461.15,3601.8295479243548,1,27669,synthetic_warning,critical
92.7256483677586,2.675812746944996,614.6833333333333,2875.1112550840767,0,36881,,critical
90.96912593434564,4.141555782864982,707.0833333333334,3218.5096463550803,1,42425,synthetic_warning,critical
85.23818518695731,2.772062973609762,295.76666666666665,3438.8706783474017,0,17746,,critical
93.94605621702026,3.058892986146428,724.9333333333333,3272.007875061091,0,43496,,critical
87.86076313446878,2.4409782493125984,543.1833333333333,3541.639526046039,1,32591,synthetic_warning,critical
84.67708037678071,3.824713405717014,333.93333333333334,4474.56835993979,1,20036,synthetic_warning,critical
94.2640430798338,3.835052183143299,199.8,4198.526797032002,1,11988,synthetic_warning,critical
86.70425101700982,3.7542094280925853,376.46666666666664,3467.4069874365077,1,22588,synthetic_warning,critical
80.81498699135057,3.603147371145458,557.6333333333333,2921.6944287737524,1,33458,synthetic_warning,critical
93.39844097914586,3.2551918332646075,552.1,4245.431174309255,1,33126,synthetic_warning,critical
87.4241290993429,2.8067174997965116,635.9833333333333,3524.4917778000904,0,38159,,critical
92.40019010582024,2.5887730200004846,494.06666666666666,2652.2197786867755,1,29644,synthetic_warning,critical
83.91526127481232,4.167429145071253,427.03333333333336,3920.463661616379,1,25622,synthetic_warning,critical
77.11790825787139,3.7736032037949427,510.43333333333334,4083.357075801402,0,30626,,critical
103.61566566262849,2.680021829599682,564.0333333333333,2288.527629433972,1,33842,synthetic_warning,critical
101.91950269687217,3.229873826167351,587.7,3121.2315860908902,1,35262,synthetic_warning,critical
95.95406465135765,2.97491368026124,465.3,3492.5639141199886,0,27918,,critical
84.50970383163154,2.3538419707206875,668.1666666666666,3931.945673880481,0,40090,,critical
85.29713824155034,3.333238532465977,485.43333333333334,3281.811775995431,0,29126,,critical
100.44094701306818,2.8883805018206035,455.6333333333333,3117.286210973553,1,27338,synthetic_warning,critical
84.81552966189328,2.485597500278236,494.9166666666667,3928.128009833747,1,29695,synthetic_warning,critical
82.30699567287432,2.0906505843936785,688.9833333333333,3306.4723658766375,0,41339,,critical
104.85011208072808,2.0271473748457467,544.0666666666667,3831.8684182853226,0,32644,,critical
87.57090086547515,2.9214304042290204,476.6666666666667,2972.0118594132127,0,28600,,critical
103.91582795662461,3.1361787721813132,671.1333333333333,2846.786829997073,0,40268,,critical
75.41447280378998,2.543524392378263,817.1333333333333,3942.7399619366065,1,49028,synthetic_warning,critical
92.66366394506052,3.688054570742921,585.1666666666666,3681.3103533649514,1,35110,synthetic_warning,critical
106.63974339294954,3.1508400936627785,708.0666666666667,4029.676981282828,0,42484,,critical
88.26775670192976,3.632663982948988,684.3333333333334,3273.05163952085,0,41060,,critical
85.62395956958983,3.0628169073592195,487.31666666666666,3136.5452427105324,1,29239,synthetic_warning,critical
77.49023274161422,2.609661773594671,563.2,4257.573821521273,0,33792,,critical
97.74108748991722,3.2855881783539607,406.1,2758.0614427228757,1,24366,synthetic_warning,critical
81.06884725623381,2.252994115986258,535.4,4200.759568773925,0,32124,,critical
87.1467229654901,3.604578890477486,484.85,4236.66244789084,1,29091,synthetic_warning,critical
76.8894794818665,2.49713809511515,511.65,3997.246547418359,0,30699,,critical
102.0120514008769,3.888674394900087,470.01666666666665,3192.340091154567,1,28201,synthetic_warning,critical
98.39396779653114,2.946158190318564,525.55,3125.407604902813,0,31533,,critical
87.71573725708183,3.996900137232438,623.8666666666667,3440.7709980409363,0,37432,,critical
77.61265957971764,2.358032608558764,545.6666666666666,2876.5793680476722,1,32740,synthetic_warning,critical
101.82316344318369,2.691672724453385,336.28333333333336,3049.9191206481296,0,20177,,critical
84.70661445657568,3.485701210136428,470.46666666666664,3885.261831584704,0,28228,,critical
78.05315643264234,4.077872820070066,377.6666666666667,3887.6615393965617,0,22660,,critical
72.1409378877471,4.449956681236192,589.2833333333333,3004.221090201823,1,35357,synthetic_warning,critical
82.18631381295603,3.2310246227606547,620.4,3901.5834063560387,0,37224,,critical
74.90825689723054,4.578309223090067,590.7833333333333,3786.2377189846993,0,35447,,critical
82.39461247129458,2.9827515876309274,465.51666666666665,4335.140852380094,0,27931,,critical
94.69967860327944,4.02407571677223,589.6166666666667,3845.950949771111,1,35377,synthetic_warning,critical
84.6213985242229,2.4933642522805215,503.5833333333333,4100.4621479418765,0,30215,,critical
91.2012404390234,3.515150380147441,423.4166666666667,3798.0803472837097,1,25405,synthetic_warning,critical
81.48998806420991,1.443730219357666,649.0333333333333,4059.5631370425376,1,38942,synthetic_warning,critical
88.58652159727808,2.358806741260157,658.1666666666666,2880.699078584757,1,39490,synthetic_warning,critical
105.28810739877419,3.550007598560574,673.8666666666667,3486.692882302325,1,40432,synthetic_warning,critical
84.86362529775793,2.215670860849608,487.0,3529.7289605216847,1,29220,synthetic_warning,critical
91.45986493857693,3.5202122080918885,701.5166666666667,3423.250027593653,1,42091,synthetic_warning,critical
73.91025495278406,3.8798435906092728,500.76666666666665,3780.821047764697,0,30046,,critical
101.68095510175183,2.8240098554612914,638.4166666666666,3879.8774203377907,1,38305,synthetic_warning,critical
83.70514033949621,2.4732852832443517,498.68333333333334,3753.973680076997,1,29921,synthetic_warning,critical
97.45480284915851,2.844360038108946,533.1166666666667,3457.9891817649045,0,31987,,critical
86.89137733816985,2.475640760611861,269.46666666666664,3167.420358480535,0,16168,,critical
93.50421428518726,3.124089831488062,523.7666666666667,4120.536758561242,0,31426,,critical
94.03911184489901,3.2765679686660616,570.9333333333333,3731.8610646391944,0,34256,,critical
83.92803694438555,2.9704924076773938,510.8,3020.320793632308,0,30648,,critical
97.82715792185667,4.4557694301401165,770.75,3449.2824783421956,0,46245,,critical
81.1691362240621,2.6604471352347687,420.5,2643.484167592172,0,25230,,critical
95.00140798024789,4.243574884441484,492.3666666666667,3568.3927194606704,0,29542,,critical
84.48815235250122,2.419070572765915,451.4166666666667,3446.8424298487303,1,27085,synthetic_warning,critical
91.14602153768854,3.254583177456162,492.35,3251.2771858152246,0,29541,,critical
83.84206297881165,4.087329056411052,683.7666666666667,4373.992098697835,0,41026,,critical
88.44978377235935,4.048517864189988,737.3666666666667,2948.7998578381016,0,44242,,critical
78.3277566847741,2.8848065767248237,475.9,3917.324334874814,0,28554,,critical
90.22801286219915,3.616302290053509,473.23333333333335,4687.088243684574,1,28394,synthetic_warning,critical
88.39769051463628,3.51588431274817,421.15,4110.179309932678,1,25269,synthetic_warning,critical
83.13861801334775,2.7950456160554453,716.75,3533.599833309161,0,43005,,critical
87.50474830248733,3.6619624528610557,694.5166666666667,2960.2843074998696,0,41671,,critical
89.2060402855112,4.59686912903928,547.2833333333333,2841.727668176083,0,32837,,critical
82.45278652061398,3.5537754987969734,392.46666666666664,3335.9931186220883,0,23548,,critical
86.84117281843298,3.624767284303003,403.2,3192.759618364768,0,24192,,critical
78.95003253194571,3.704116233650531,580.4833333333333,3175.8356073417713,0,34829,,critical
109.11159735064906,2.104267544483645,625.9166666666666,3380.317003154953,1,37555,synthetic_warning,critical
97.53206794187366,3.5451685049047166,312.06666666666666,3496.8315116994427,0,18724,,critical
90.45784695068396,2.4374303188711046,521.45,3802.310212775554,1,31287,synthetic_warning,critical
98.54901634729026,2.7575847944766503,754.2,2906.345965879537,0,45252,,critical
70.186727709846,4.821456335891377,533.9,3195.233226010814,1,32034,synthetic_warning,critical
64.98088235949395,3.0100537927558926,738.75,3466.9705169323097,0,44325,,critical
84.40638044425084,2.6448694217793296,637.8833333333333,3448.3476994199,1,38273,synthetic_warning,critical
75.59292270758102,4.064436934176044,429.8833333333333,4504.94032785498,1,25793,synthetic_warning,critical
85.87055027996503,2.4892422478682175,524.8833333333333,3670.768228216406,0,31493,,critical
89.85090976535409,2.8644356418577424,544.55,2710.933297781099,0,32673,,critical
96.2837304850655,4.136789125989625,445.7,3767.454308025118,1,26742,synthetic_warning,critical
77.75562414152307,3.2320756739809697,443.6166666666667,3833.745135826869,0,26617,,critical
91.59667617544065,2.0288022161551034,740.8166666666667,3484.9334253127363,1,44449,synthetic_warning,critical
88.1295072383701,3.6079922107419646,442.71666666666664,2919.0337293072153,1,26563,synthetic_warning,critical
91.12758378939776,2.902650588465119,689.4166666666666,4464.188441563001,1,41365,synthetic_warning,critical
83.3220524432176,4.354888614897684,507.6166666666667,2993.660364937746,0,30457,,critical
100.44821625875908,2.7453597892744,556.9166666666666,3893.6015473362854,0,33415,,critical
87.06842216413247,3.9884194802944446,627.4166666666666,3654.0262751132464,0,37645,,critical
103.96764001153392,4.531773524274286,488.1666666666667,3862.4214854954803,0,29290,,critical
80.88650211685999,2.5617925821413223,628.15,4437.566120567011,0,37689,,critical
94.68544605959998,3.0550902344313555,314.43333333333334,3842.0522135133383,0,18866,,critical
87.46298367495524,3.491468955608338,612.7666666666667,3259.494601937363,0,36766,,critical
85.05031824999912,2.5569906855843696,263.78333333333336,4125.11598306654,1,15827,synthetic_warning,critical
93.69083806420792,3.4027212100308732,532.7833333333333,3221.828285977058,1,31967,synthetic_warning,critical
85.3074386872937,3.031309784370506,662.5166666666667,3635.050165925539,1,39751,synthetic_warning,critical
64.04231196558405,3.0161993213049763,634.6833333333333,2877.596523831789,0,38081,,critical
60.43418689143123,3.236703794531084,404.18333333333334,3012.693761784889,1,24251,synthetic_warning,critical
99.45179944255645,3.253448536683923,419.6333333333333,3576.7210686268168,1,25178,synthetic_warning,critical
99.07232612091727,3.3229105768070304,477.3666666666667,3741.4050884620533,0,28642,,critical
104.98606851630352,2.750880240907412,582.35,2664.756876200664,0,34941,,critical
87.8422457654604,2.7836212067376853,316.1666666666667,3808.5894313603453,1,18970,synthetic_warning,critical
76.36628678201897,3.1110593083813773,558.4166666666666,3123.8969321688855,1,33505,synthetic_warning,critical
84.22374541614099,3.166431769073154,597.3666666666667,4215.437768149007,1,35842,synthetic_warning,critical
88.10282063825181,2.8708629950400377,526.0333333333333,3366.9784970112555,1,31562,synthetic_warning,critical
78.93665598143401,3.4429547315645137,623.0333333333333,2965.7164198340074,0,37382,,critical
102.8371725067648,1.8389286884936027,586.85,3589.418370138811,0,35211,,critical
108.15552591679364,2.6521503058182865,495.0,3073.557799439063,1,29700,synthetic_warning,critical
92.3045263065716,2.9900541303478594,327.65,4209.851473545225,1,19659,synthetic_warning,critical
87.90222627971623,2.5579136097270467,576.0166666666667,3550.275707917212,1,34561,synthetic_warning,critical
76.3452971937301,4.421898511106669,445.6333333333333,3471.1281559914905,1,26738,synthetic_warning,critical
101.91790506540445,3.2141463850437137,490.6,3857.736529844124,1,29436,synthetic_warning,critical
88.68676129764143,3.3325772586694278,617.5,3027.427331615848,0,37050,,critical
85.3975204143045,2.8375769690259047,730.0833333333334,2879.640099229173,1,43805,synthetic_warning,critical
92.33056679807083,3.1881658097202794,555.4333333333333,3762.3428213096513,0,33326,,critical
82.72859623909733,2.28855990177295,626.4833333333333,2978.1712318354193,1,37589,synthetic_warning,critical
89.32187655809636,3.072637222928695,386.6666666666667,2977.9947200502825,0,23200,,critical
75.01779834238906,2.4972436785531835,589.4666666666667,3985.1131362348615,1,35368,synthetic_warning,critical
97.7837847032719,2.9919473114328783,552.8166666666667,3823.0333371916486,1,33169,synthetic_warning,critical
87.06030062977894,1.2800625752731274,707.5,2898.0086379244863,0,42450,,critical
98.42920774570611,2.353997593667356,495.15,3228.049257670505,0,29709,,critical
86.18977439942543,4.29794480338575,531.0,3080.0595909079134,1,31860,synthetic_warning,critical
86.7742026209442,3.822798311830657,687.05,4473.686034981101,1,41223,synthetic_warning,critical
77.08914314537239,4.189279501936424,548.95,4021.1254223367164,0,32937,,critical
94.83781275716329,4.240790952253193,426.93333333333334,3331.1606800772574,0,25616,,critical
80.11744041379218,3.7047405681233583,866.2,3849.621238458616,0,51972,,critical
83.62219864120695,2.860348485965649,430.56666666666666,2844.783183315969,1,25834,synthetic_warning,critical
88.00942467474283,2.4220617903007833,552.2333333333333,3200.2240013814635,1,33134,synthetic_warning,critical
89.0910176532042,4.060058454087272,601.6,3604.528898289781,1,36096,synthetic_warning,critical
72.64512753804017,3.248425980790543,592.1166666666667,3785.1599895558747,1,35527,synthetic_warning,critical
85.92274721060785,5.07051711228643,537.2333333333333,3499.321254733009,0,32234,,critical
95.15707196779341,2.9261765179919346,537.8333333333334,3678.9670255713977,0,32270,,critical
84.59495768928488,4.67967189108536,531.8,3590.7349591756256,1,31908,synthetic_warning,critical
85.9774142120801,3.0824061569781835,426.0833333333333,3464.939750948395,0,25565,,critical
89.46165445758454,4.2020364479440255,818.0333333333333,3396.004292060735,0,49082,,critical
86.86635610707701,4.472518802924341,533.6,3328.3422662075523,0,32016,,critical
78.72536047851156,2.4327875538644657,631.6333333333333,3670.6075044868658,1,37898,synthetic_warning,critical
87.67288488699786,2.8362514412818487,519.8333333333334,3763.6241063837174,1,31190,synthetic_warning,critical
96.94665853005307,2.4252655807261023,517.4333333333333,3653.1467670057937,1,31046,synthetic_warning,critical
78.53941647459618,2.2775416338063326,505.35,2937.129533999449,1,30321,synthetic_warning,critical
84.62966299462764,3.700300137893713,374.01666666666665,3030.5575174055425,1,22441,synthetic_warning,critical
75.5653180845843,3.052528722313234,540.7333333333333,3757.418539092995,1,32444,synthetic_warning,critical
96.4724375544131,3.2392747423926025,511.1666666666667,4315.270116348856,1,30670,synthetic_warning,critical
87.1687761384591,3.6171793512299604,700.5833333333334,3629.2560400105526,1,42035,synthetic_warning,critical
80.34820329754723,1.8069598747138143,416.4,3335.932425511963,0,24984,,critical
88.8303904012886,4.165074502967792,490.75,3666.657036830243,0,29445,,critical
77.16759806594092,2.938179377495062,452.18333333333334,2958.8528602930173,1,27131,synthetic_warning,critical
78.69854021685634,3.599300979678393,733.1,4230.6504413989605,0,43986,,critical
74.85879823133398,3.6655346294214106,455.6666666666667,3647.0289551441747,1,27340,synthetic_warning,critical
78.3989868619834,4.2280974205728805,627.4833333333333,3201.882249130515,1,37649,synthetic_warning,critical
100.21603825599826,3.121356959162725,676.4166666666666,3463.266357631705,0,40585,,critical
81.40193501845664,1.607271905717802,542.4666666666667,3275.9411593269197,1,32548,synthetic_warning,critical
92.1960261038633,3.2428457100901706,394.78333333333336,4232.068387944753,1,23687,synthetic_warning,critical
80.4732872203967,3.350530143621201,396.3,3444.835153487529,1,23778,synthetic_warning,critical
94.83580371186898,2.424304355644912,663.1666666666666,3630.7901879801084,1,39790,synthetic_warning,critical
78.76526199161816,3.310617990824704,408.73333333333335,3848.3377574586716,0,24524,,critical
88.3530513498558,2.9292361739552812,607.05,3164.801366042438,1,36423,synthetic_warning,critical
88.47566178882055,2.1929345380381173,573.7166666666667,3650.7289223902817,1,34423,synthetic_warning,critical
108.95024802783932,3.703613671256963,605.25,3692.7064960849893,1,36315,synthetic_warning,critical
93.67382759182149,2.777206136826653,616.5833333333334,2741.879013069277,1,36995,synthetic_warning,critical
82.66386387103654,2.8952155889471984,447.96666666666664,3681.4021741643573,1,26878,synthetic_warning,critical
94.16544067285463,2.853065864534687,442.93333333333334,3526.2037262295676,0,26576,,critical
107.24357023436687,4.12660894809811,645.7833333333333,3617.582471900318,0,38747,,critical
73.33327518564134,3.169312878669956,484.48333333333335,3568.527451015095,1,29069,synthetic_warning,critical
80.41766161688146,3.2593248654093663,229.98333333333332,3684.768333934043,0,13799,,critical
85.86792196798035,2.8695228842102023,637.85,4245.418477351603,1,38271,synthetic_warning,critical
84.24620595572244,3.547150116691179,435.65,2936.656145715743,1,26139,synthetic_warning,critical
85.00518971503112,4.211988536338004,616.05,3372.0807855397816,1,36963,synthetic_warning,critical
76.26190960966082,3.68589561311488,727.1333333333333,3896.641687060675,1,43628,synthetic_warning,critical
100.63560448195011,3.7151502210011422,562.0166666666667,3800.081451218514,0,33721,,critical
75.19652261371043,3.6546726544132593,679.5,3788.8908877378835,0,40770,,critical
86.1980847133975,2.1648180175166276,578.45,4981.860152150135,1,34707,synthetic_warning,critical
97.41247532584629,2.5429108762256463,750.4833333333333,3869.350472540687,1,45029,synthetic_warning,critical
87.72833628568732,3.0462594548006554,432.55,4138.087654052613,0,25953,,critical
79.18545249787508,2.655601968130081,559.0166666666667,3390.3225293966957,1,33541,synthetic_warning,critical
75.86191909263438,2.4015972314330014,640.7833333333333,3033.6855655734134,1,38447,synthetic_warning,critical
85.93000723574995,1.7958681943470698,537.15,3386.5549367985104,0,32229,,critical
81.1867339073458,2.1901030901493943,698.2666666666667,3920.2192890985702,0,41896,,critical
89.8470798253268,3.00760583199305,508.15,3761.5504845111714,0,30489,,critical
75.38693967048238,3.1479302248858367,808.3166666666667,3759.6907127114173,1,48499,synthetic_warning,critical
95.31732163198859,2.6052096679020686,814.6666666666666,3438.5409188654935,1,48880,synthetic_warning,critical
89.03994570848018,3.25919390951242,593.85,3355.6226382172526,1,35631,synthetic_warning,critical
89.70852754917229,2.874624769318718,626.3166666666667,3456.4742329674955,0,37579,,critical
100.96969100416015,4.017930190530386,703.0,3926.727234085911,1,42180,synthetic_warning,critical
84.0598405146532,3.0787806769813724,417.53333333333336,3987.1782626486174,1,25052,synthetic_warning,critical
81.46764974740098,3.7222481610512865,402.56666666666666,3026.7543421709615,1,24154,synthetic_warning,critical
83.07012734487814,3.3524103217210195,710.7666666666667,3946.418130904354,0,42646,,critical
86.26726087429068,2.148446720566959,592.8833333333333,3211.6249600067604,0,35573,,critical
87.18131594687804,3.1320063681971186,532.8166666666667,3793.8392589573477,0,31969,,critical
80.52372037058404,2.2732819255034875,561.3333333333334,3450.177813919506,1,33680,synthetic_warning,critical
69.79223272270247,3.1189093713373093,273.68333333333334,4364.210045604272,0,16421,,critical
82.95163899208866,2.6411518870769832,537.1333333333333,3332.6011929298043,1,32228,synthetic_warning,critical
91.23843099658201,3.4864722751136066,469.6333333333333,3642.8781572652874,1,28178,synthetic_warning,critical
89.22632475628143,2.1932342469003494,670.1666666666666,3865.4284419309024,1,40210,synthetic_warning,critical
98.79599022843244,3.211026368959578,679.4,3095.5413979361015,1,40764,synthetic_warning,critical
105.59937889567409,3.629311686922396,629.2,3512.1143311779883,1,37752,synthetic_warning,critical
94.83400394312622,3.8806966769817466,607.45,3411.3758599959688,0,36447,,critical
100.44268578167403,2.626874181586833,380.31666666666666,3282.816988628894,1,22819,synthetic_warning,critical
94.90096863036808,3.2133132291553816,630.8833333333333,3321.3440392287152,1,37853,synthetic_warning,critical
103.38909330334646,3.3381102296836804,635.5333333333333,4128.247591031133,0,38132,,critical
104.65768270862141,4.360344709657076,709.4166666666666,3238.7536179246267,0,42565,,critical
96.56048653701035,2.0890024544373977,814.1833333333333,3844.5320989892352,1,48851,synthetic_warning,critical
94.35742131782126,2.5166730911967132,356.9,3713.589401056195,0,21414,,critical
